--------------------------------------------------------------------------------
Process Log at Sun Feb 23 11:10:05 2020
--------------------------------------------------------------------------------
{'name': 'chrome.exe', 'pid': 11736, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.19140625}
{'name': 'chrome.exe', 'pid': 11776, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 23.5546875}
{'name': 'chrome.exe', 'pid': 11892, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 116.16796875}
{'name': 'cmd.exe', 'pid': 12060, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.89453125}
{'name': 'RuntimeBroker.exe', 'pid': 12072, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.4921875}
{'name': 'svchost.exe', 'pid': 12160, 'username': None, 'vms': 2.48828125}
{'name': 'WmiPrvSE.exe', 'pid': 12256, 'username': None, 'vms': 4.1171875}
{'name': 'WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe', 'pid': 12320, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.0703125}
{'name': 'dllhost.exe', 'pid': 12372, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.97265625}
{'name': 'svchost.exe', 'pid': 12648, 'username': None, 'vms': 2.30078125}
{'name': 'svchost.exe', 'pid': 12840, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.61328125}
{'name': 'sublime_text.exe', 'pid': 12948, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 31.05859375}
{'name': 'chrome.exe', 'pid': 13020, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 32.0546875}
{'name': 'svchost.exe', 'pid': 13088, 'username': None, 'vms': 1.984375}
{'name': 'YourPhone.exe', 'pid': 13136, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 14.99609375}
{'name': 'chrome.exe', 'pid': 13212, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.2578125}
